tag,cell,fraction,source,slice_key,slice,surface,channel,n,coin,charter,shared,other,malformed,coin_lo,coin_hi,charter_lo,charter_hi,shared_lo,shared_hi,adapter_step,seed
control,drop100,1.0,evals_ext,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,,
control,drop100,1.0,evals_ext,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.1513,0.2833,0.5653,,,,,0.1389556785262004,0.1646027719849269,,
control,drop100,1.0,evals_ext,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,0.0,0.0,,0.0,0.0,,,,,,,,
control,drop100,1.0,evals_ext,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.1927,0.348,0.4593,,,,,0.1789503209665595,0.20716907804994084,,
control,drop100,1.0,evals_ext,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.2017,0.3587,,0.3893,0.0503,0.18769421298614117,0.2164021667533033,0.3416951599125654,0.3759996613271268,,,,
control,drop100,1.0,evals_ext,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,,
control,drop100,1.0,evals_ext,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.0687,0.1647,,0.2127,0.554,0.06015799866455327,0.07827855483582792,0.15182555867604666,0.17836545586907196,,,,
control,drop100,1.0,evals_ext,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,,
control,drop100,1.0,evals_ext,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.0937,0.2173,,0.2567,0.4323,0.08375387467543888,0.10461873638867603,0.20294143948135687,0.23244820299802735,,,,
control,drop100,1.0,evals_ext,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,0.0,0.0,0.0,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.2725,0.5575,,0.1575,0.0125,0.23118490254462754,0.3181431913774774,0.5085079945949651,0.6053980915565909,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.865,0.1225,0.0125,,,,,0.8280190157519688,0.8950370093839947,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.305,0.52,,0.165,0.01,0.2619126095600189,0.3517971852303568,0.47108291490392346,0.5685365933227047,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.8125,0.1775,0.01,,,,,0.7713439706023679,0.8477108454386968,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.285,0.5325,,0.1675,0.015,0.24297076989988833,0.3311195166638592,0.48352749876023604,0.5808542021080347,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.8525,0.1325,0.015,,,,,0.8143999058527143,0.8838939266416066,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.8667,0.1333,,,,,,0.8462584724428326,0.8847347937818286,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.8042,0.195,0.0008,,,,,0.7807579501350765,0.8256341911649265,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.8458,0.1425,0.0117,,,,,0.824301316096742,0.8651582418196998,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.2825,0.485,,0.2275,0.005,0.25775239226020935,0.3086356930019804,0.4568160661537217,0.5132796638643603,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.3008,0.4242,,0.2683,0.0067,0.2755541007053603,0.32738364786806246,0.3964898715789997,0.4523274301790819,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.28,0.48,,0.22,0.02,0.2553288344087329,0.3060752058564705,0.4518418813217986,0.5082857587023109,,,,
charter_190m,ref:agreement,,reference:agreement,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.057,0.927,,0.013,0.003,0.04425344035871594,0.07313706765948591,0.9091909744657491,0.9415409737875866,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.996,0.001,0.003,,,,,0.9897604437227376,0.9984434118595915,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.103,0.85,,0.038,0.009,0.08565481000508716,0.1233836362324436,0.8265313415731996,0.8707899274869118,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.971,0.02,0.009,,,,,0.9586616416633058,0.9797335518433012,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.057,0.918,,0.016,0.009,0.04425344035871594,0.07313706765948591,0.8993527833262954,0.9334480465797804,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.989,0.002,0.009,,,,,0.9804106042992137,0.9938468259019132,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9997,0.0003,,,,,,0.9981141811156957,0.9999411560581284,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.984,0.0137,0.0023,,,,,0.9788514335633824,0.9879106408705021,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9887,0.002,0.0093,,,,,0.9842050842176285,0.9918783876281528,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.032,0.953,,0.011,0.004,0.026276173957395826,0.03892082844950927,0.9448301266630752,0.9600112363917794,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.069,0.8963,,0.0267,0.008,0.06047066801965484,0.07863169958157615,0.8849137665761817,0.90673919933421,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.0407,0.9333,,0.014,0.012,0.03416630327106453,0.04834186575793492,0.9238416093144765,0.941716721790241,,,,
charter_190m,ref:agreement,,reference:agreement,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.0875,0.6325,,0.2425,0.0375,0.06358691021150326,0.11926073261429138,0.5842006805216782,0.6782785614797333,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.58,0.3825,0.0375,,,,,0.5310957511319983,0.6273822817745143,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.095,0.62,,0.245,0.04,0.06999661149327466,0.12770834691750552,0.5715045437377642,0.6662125056220047,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.57,0.39,0.04,,,,,0.5210443194375309,0.6176239593556676,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.095,0.6275,,0.25,0.0275,0.06999661149327466,0.12770834691750552,0.5791182279031107,0.6734561370416438,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.59,0.3825,0.0275,,,,,0.5411672646392988,0.637120522380528,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.5658,0.4158,0.0183,,,,,0.5376238949091201,0.5936226233448532,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.5508,0.4342,0.015,,,,,0.5225725329202559,0.5787697153517996,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.5633,0.4267,0.01,,,,,0.5351135362269858,0.5911489370300013,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.1417,0.5433,,0.3033,0.0117,0.12307880679953025,0.16254141029909647,0.5150565193454646,0.5713335939356317,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.15,0.5308,,0.3075,0.0117,0.13091536681882937,0.17131833360308513,0.5025440561774939,0.5589258321186708,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.1392,0.545,,0.3042,0.0117,0.12073223853703596,0.15990393356460442,0.5167261900075588,0.572986619938195,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.003,0.991,,0.006,,0.0010207838811386186,0.008783014053503173,0.9829841838346619,0.9952579393325228,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.992,0.008,,,,,,0.9842936654690199,0.9959408041811938,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.002,0.978,,0.017,0.003,0.0005486435881207272,0.007262807863492176,0.9669143266526002,0.9854272922352089,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.972,0.025,0.003,,,,,0.9598298168024068,0.980557723187229,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.003,0.992,,0.005,,0.0010207838811386186,0.008783014053503173,0.9842936654690199,0.9959408041811938,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.989,0.011,,,,,,0.9804106042992137,0.9938468259019132,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9957,0.0037,0.0007,,,,,0.9925997876540876,0.9974657803095391,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9833,0.0147,0.002,,,,,0.9780955943533322,0.9873348518788526,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.995,0.0043,0.0007,,,,,0.9917663931103022,0.996967546651625,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.0007,0.9967,,0.002,0.0007,0.00018284308780954373,0.0024276338392159843,0.9938746440277139,0.9981883662384624,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.0037,0.9847,,0.011,0.0007,0.00204866859520018,0.0065541352394733925,0.979609226580359,0.988484476055225,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.001,0.9937,,0.0033,0.002,0.00034014721903916404,0.002936143808836147,0.9901290295045656,0.9959416538539626,,,,
charter_190m,ref:charter_only,,reference:charter_only,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.3025,0.51,,0.1775,0.01,0.25953936408389566,0.3492179921781514,0.46114904250821503,0.558660711605099,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.8675,0.1225,0.01,,,,,0.8307536803033191,0.897254783360973,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.2625,0.5275,,0.2,0.01,0.22178679994488373,0.30773153986390706,0.4785460270872869,0.5759307967243269,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.7775,0.2125,0.01,,,,,0.7342089511162986,0.8155117255281668,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.2125,0.5925,,0.185,0.01,0.17524350992363666,0.2552260593185839,0.5436883047891221,0.639551920759033,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.83,0.16,0.01,,,,,0.7900908679413299,0.8636310177980344,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.8083,0.1883,0.0033,,,,,0.7850929471625965,0.8296059357990504,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.7392,0.2558,0.005,,,,,0.7135880641646705,0.763218907213688,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.7808,0.2108,0.0083,,,,,0.756551569790389,0.8033228182044082,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.2708,0.4692,,0.25,0.01,0.24645082368622015,0.29667838492336673,0.4410741678813292,0.4974559438225061,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.2717,0.4125,,0.3025,0.0133,0.24725736559289113,0.29753319134902456,0.38496919615632835,0.44058922894915037,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.24,0.5042,,0.2442,0.0117,0.2166899243272849,0.26496939598613733,0.4759098772766073,0.5323968643850365,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.049,0.935,,0.014,0.002,0.03726103464736061,0.06419070150661012,0.9179944906866291,0.9486762294309379,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.996,0.002,0.002,,,,,0.9897604437227376,0.9984434118595915,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.067,0.89,,0.038,0.005,0.05310191960662385,0.08421205324186687,0.8690945010531241,0.9079206273281428,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.975,0.02,0.005,,,,,0.9633547107321566,0.9830098687065659,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.048,0.93,,0.015,0.007,0.036393301020807914,0.06306608865013393,0.9124853518487166,0.944223635853706,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.989,0.004,0.007,,,,,0.9804106042992137,0.9938468259019132,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9983,0.0003,0.0013,,,,,0.9961041847113639,0.9992878960590612,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9807,0.018,0.0013,,,,,0.975089683015807,0.9850142504095797,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.997,0.0007,0.0023,,,,,0.9943079568813202,0.9984208674857058,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.0243,0.9637,,0.01,0.002,0.01939804205131041,0.03048523603604969,0.9563559533789769,0.9697914609030707,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.0503,0.9183,,0.0287,0.0027,0.04306877699858018,0.05874800095506297,0.9079903764722217,0.9276063200942555,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.0277,0.954,,0.012,0.0063,0.02237431560323675,0.03416710349262118,0.9459055427710578,0.9609332625863461,,,,
charter_190m,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.895,0.0625,,0.0375,0.005,0.8611090149132419,0.921376272562664,0.04268914141220245,0.090634116130307,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.99,0.005,0.005,,,,,0.9745734353473804,0.996104516205009,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.8875,0.065,,0.0425,0.005,0.8527764306768797,0.9148515412140406,0.044740481896200376,0.0935352141746376,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.975,0.02,0.005,,,,,0.9545984121283544,0.986364908254064,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.8825,0.07,,0.04,0.0075,0.847245035784367,0.9104780590498962,0.0488716266997445,0.0993089464277505,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9775,0.015,0.0075,,,,,0.9577973424412418,0.9881184164695049,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9908,0.0075,0.0017,,,,,0.9836603162148859,0.9948738515267629,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.9858,0.0125,0.0017,,,,,0.9774296573223679,0.9911364204253083,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.985,0.0092,0.0058,,,,,0.97641374205097,0.9904909873643775,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.9292,0.0383,,0.0275,0.005,0.9132406074406725,0.9423537837086471,0.02886105869322421,0.050751965196634385,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.8908,0.0583,,0.0442,0.0067,0.8719261167094018,0.907246251152794,0.04642842411416061,0.07305695975158859,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.8917,0.0558,,0.0383,0.0142,0.8728156133744085,0.908018102820116,0.04420361839753013,0.07029772047123276,,,,
charter_190m,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
